P1,21,Dest,52,2.0
P1,33,Dest,52,4.0
P1,41,Dest,52,4.0
P1,49,Dest,52,4.0
P1,78,Dest,52,6.0
P1,10,Dest,53,8.0
P1,19,Dest,53,8.0
P1,52,Dest,53,4.0
P1,5,Dest,54,2.0
P1,19,Dest,54,4.0
P1,23,Dest,54,2.0
P1,60,Dest,54,4.0
P1,88,Dest,54,8.0
P1,30,Dest,55,2.0
P1,73,Dest,55,4.0
P1,77,Dest,55,4.0
P1,80,Dest,55,2.0
P1,82,Dest,55,2.0
P1,89,Dest,55,6.0
P1,10,Dest,56,8.0
P1,20,Dest,56,8.0
P1,26,Dest,56,4.0
P1,21,Dest,57,10.0
P1,85,Dest,57,10.0
P1,10,Dest,58,14.0
P1,26,Dest,58,6.0
P1,3,Dest,59,4.0
P1,7,Dest,59,4.0
P1,36,Dest,59,4.0
P1,56,Dest,59,4.0
P1,83,Dest,59,4.0
P1,10,Dest,60,12.0
P1,26,Dest,60,4.0
P1,52,Dest,60,4.0
P1,19,Dest,61,12.0
P1,34,Dest,61,8.0
P1,10,Dest,62,8.0
P1,21,Dest,62,12.0
P1,19,Dest,63,4.0
P1,38,Dest,63,4.0
P1,56,Dest,63,8.0
P1,71,Dest,63,4.0
P1,9,Dest,64,4.0
P1,45,Dest,64,2.0
P1,61,Dest,64,6.0
P1,93,Dest,64,8.0
P1,26,Dest,65,2.0
P1,30,Dest,65,8.0
P1,37,Dest,65,4.0
P1,61,Dest,65,2.0
P1,65,Dest,65,4.0
P1,12,Dest,66,2.0
P1,23,Dest,66,4.0
P1,29,Dest,66,4.0
P1,33,Dest,66,4.0
P1,55,Dest,66,2.0
P1,92,Dest,66,4.0
P1,10,Dest,67,8.0
P1,20,Dest,67,8.0
P1,52,Dest,67,4.0
P1,14,Dest,68,2.0
P1,31,Dest,68,6.0
P1,55,Dest,68,6.0
P1,75,Dest,68,2.0
P1,79,Dest,68,2.0
P1,86,Dest,68,2.0
P1,8,Dest,69,4.0
P1,20,Dest,69,2.0
P1,33,Dest,69,6.0
P1,45,Dest,69,4.0
P1,50,Dest,69,4.0
P1,10,Dest,70,8.0
P1,22,Dest,70,8.0
P1,26,Dest,70,4.0
P1,46,Dest,71,4.0
P1,70,Dest,71,4.0
P1,86,Dest,71,4.0
P1,91,Dest,71,4.0
P1,96,Dest,71,4.0
P1,19,Dest,72,20.0
P1,10,Dest,73,8.0
P1,21,Dest,73,8.0
P1,52,Dest,73,4.0
P1,10,Dest,74,8.0
P1,26,Dest,74,4.0
P1,52,Dest,74,8.0
P1,12,Dest,75,6.0
P1,30,Dest,75,2.0
P1,33,Dest,75,2.0
P1,47,Dest,75,4.0
P1,53,Dest,75,6.0
P1,2,Dest,76,4.0
P1,25,Dest,76,2.0
P1,65,Dest,76,4.0
P1,94,Dest,76,4.0
P1,96,Dest,76,6.0
P1,7,Dest,77,4.0
P1,54,Dest,77,6.0
P1,64,Dest,77,4.0
P1,75,Dest,77,4.0
P1,89,Dest,77,2.0
P1,42,Dest,78,2.0
P1,68,Dest,78,4.0
P1,78,Dest,78,4.0
P1,81,Dest,78,4.0
P1,84,Dest,78,6.0
P1,13,Dest,79,6.0
P1,22,Dest,79,6.0
P1,47,Dest,79,4.0
P1,54,Dest,79,2.0
P1,95,Dest,79,2.0
P1,10,Dest,80,4.0
P1,24,Dest,80,2.0
P1,57,Dest,80,2.0
P1,83,Dest,80,2.0
P1,86,Dest,80,8.0
P1,87,Dest,80,2.0
P1,14,Dest,81,2.0
P1,66,Dest,81,4.0
P1,70,Dest,81,6.0
P1,81,Dest,81,2.0
P1,90,Dest,81,6.0
P1,20,Dest,82,20.0
P1,19,Dest,83,4.0
P1,21,Dest,83,16.0
P1,10,Dest,84,4.0
P1,92,Dest,84,2.0
P1,94,Dest,84,6.0
P1,95,Dest,84,4.0
P1,96,Dest,84,4.0
P1,10,Dest,85,8.0
P1,19,Dest,85,4.0
P1,21,Dest,85,8.0
P1,21,Dest,86,4.0
P1,29,Dest,86,4.0
P1,33,Dest,86,4.0
P1,47,Dest,86,2.0
P1,92,Dest,86,6.0
P1,2,Dest,87,6.0
P1,12,Dest,87,2.0
P1,31,Dest,87,4.0
P1,51,Dest,87,2.0
P1,56,Dest,87,6.0
P1,1,Dest,88,6.0
P1,9,Dest,88,2.0
P1,12,Dest,88,2.0
P1,16,Dest,88,2.0
P1,71,Dest,88,2.0
P1,95,Dest,88,6.0
P1,25,Dest,89,2.0
P1,26,Dest,89,4.0
P1,70,Dest,89,6.0
P1,77,Dest,89,2.0
P1,85,Dest,89,6.0
P1,20,Dest,90,12.0
P1,22,Dest,90,8.0
P1,1,Dest,91,4.0
P1,2,Dest,91,2.0
P1,15,Dest,91,2.0
P1,21,Dest,91,4.0
P1,25,Dest,91,2.0
P1,34,Dest,91,6.0
P1,28,Dest,92,2.0
P1,69,Dest,92,4.0
P1,72,Dest,92,8.0
P1,79,Dest,92,6.0
P1,38,Dest,93,4.0
P1,51,Dest,93,2.0
P1,64,Dest,93,4.0
P1,69,Dest,93,4.0
P1,83,Dest,93,2.0
P1,96,Dest,93,4.0
P1,21,Dest,94,20.0
P1,10,Dest,95,16.0
P1,26,Dest,95,4.0
P1,20,Dest,96,6.0
P1,26,Dest,96,2.0
P1,60,Dest,96,8.0
P1,75,Dest,96,2.0
P1,92,Dest,96,2.0
