0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.982892807751082564e+00,4.580890992800781270e+00,8.465473862883345912e-01,-5.930114321826890356e-02,1.824499548768524493e+00,-3.237457523447119900e+00,2.722378736655784337e+01,-3.443176592592019247e+00,5.033268726847405361e+01,4.292189612693769973e+00,3.085647703850429746e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.675531549116587371e+01,5.235268953982262730e+01,-2.197566685000366782e+00,-3.278292652071974622e-01,-5.326287878001565446e-01,-6.959888354397740784e-01,9.951203424436945966e+01,1.589618760051933144e+00,3.538751180827238585e+01,9.806320471126775828e+01,5.279585562965404222e+01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,1.373219684198999091e-01,5.157274040911715929e+01,8.617345181921727715e+00,3.474153458672135208e+00,1.495617890108663861e+00,-2.086576357753210598e+00,3.861761123153664599e+00,4.725036312589147514e+01,-2.599159270876879813e+00,6.759232238842552931e+01,3.518346175332506043e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,-6.669881429902990710e-01,1.173958323904700052e+01,2.012676393760604583e+02,-2.864472114445082429e+00,7.758110157290610687e+01,2.559885805106086654e+00,7.315110667661208765e+01,-2.174957958666938307e+00,1.768580445593158190e+00,6.496490456008156222e+00,-1.200716475780082781e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,1.888793018207845620e+00,2.604727322918014565e-01,2.934408532724180674e+00,-9.725556137638795562e-01,-7.801478219958286608e-01,4.800307119231504771e+01,3.530062785760002697e+01,2.170515613004095901e+00,3.151414042825098072e+00,5.149663590674950342e+01,3.394640641216315036e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,4.892736245351171220e+01,9.760631584826586504e+01,-3.414568249731340099e-01,-5.596624002766370509e-02,-3.744861033574222731e-01,5.339968043274173404e+00,6.829865444825948373e+01,4.705148149676929137e+01,-1.075210916514973691e-02,4.615397858882007043e+00,9.999727980489089418e+01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.007822975633444713e+02,6.599685816481597189e-02,7.435143335269662757e-01,1.077993933586204207e+02,-2.287345627504417500e+00,-1.594847791608069443e-01,6.480884382991771275e+00,-8.047987485748853143e-01,7.560218396073055125e+00,1.856536924985998649e-01,1.295679565491594474e+02,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.313265761283488819e+00,2.310824162056042574e+00,-1.798254273124969771e+00,-1.474325543614207756e+00,1.759887546588408069e+00,4.946856031485665994e+01,-2.512592666827528909e+00,1.005488504258088227e+02,6.253328662137181304e+00,2.343092030529779102e+00,8.972543697283269282e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
