0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.460079931969976030e+01,-2.243877907093697388e+00,1.071476446642876390e-01,7.133395763133187906e-02,-2.825965886728154075e+00,-6.045422938084510367e-01,-1.302382355704257533e+00,6.057779298031252146e+00,7.477615313777409511e+00,1.825161610336138329e+00,6.710033284161263545e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.237237360438746991e+00,1.276219110335419202e+02,6.421465347991842521e+01,5.507225587626108698e+00,1.708020268584597989e-01,9.352959572399221599e+00,1.737393834187629693e+01,3.803126580932849166e+00,1.938415322654337913e+00,1.005853426552307042e+02,-3.102468646577403177e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,8.307924772108258082e+00,2.389104805351231597e+00,9.868112063317379068e+01,-3.023288704725979770e+00,-1.049068047604439613e+00,4.866800254081336163e+01,6.377509826599747633e+00,5.976652838815069479e+00,6.487112321969347306e+01,-1.619889874042187983e-02,2.286375600482086767e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,-4.948414692475905374e-01,1.786285392950384798e+00,-2.619644166698507526e+00,1.282098614808028856e+02,6.624237156409625982e+01,-7.400259581447657942e-01,2.108965155942617020e+00,2.005064607145852662e+00,8.284431494884977099e+00,2.265213208436781311e+00,-2.750281994906723870e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,1.113899782764475610e+01,2.658834561645462724e+00,2.411986818033674318e+00,3.003323031964137968e-01,-1.488389319136319999e+00,9.647542379851209438e-01,-1.760949353543937168e-01,6.294768640499661672e-01,9.930961802531285798e+01,4.178980624371822827e+00,2.242862577361466769e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,5.000000000000000000e+01,1.281302803144164137e+01,1.999197971445496762e+02,-1.436782305448900399e+00,-1.802972622037656292e+00,4.570372886052891381e-01,8.804954583211380026e+00,-1.086918428062949138e+00,4.558842737542209811e+00,2.308790045293197579e+01,-1.183082942462035270e+00,3.262500007598339025e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.657206748169562927e+00,4.820570545191726453e+00,5.653512936929802635e+01,-2.147705283200108894e+00,4.382433108652797671e+01,-8.227383633176282851e-01,-6.090880620905262388e-01,5.185283035784267192e+00,4.918344119732238795e+01,1.090440853301970776e+02,2.644555683504146160e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.026085351783396993e+00,4.655783076380329177e+00,-1.754027341809669238e+00,1.334981190862403082e+02,7.793924886816452346e-01,3.044128756805096980e+00,-1.630005663879598110e+00,-1.689864797651120076e+00,6.536099792380931639e-01,-5.939295718914283650e-01,9.985477981715752094e+01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
