P1,57,Dest,69,2.0
P1,83,Dest,69,2.0
P1,86,Dest,69,8.0
P1,87,Dest,69,2.0
P1,10,Dest,70,8.0
P1,19,Dest,70,4.0
P1,21,Dest,70,8.0
P1,9,Dest,71,4.0
P1,45,Dest,71,2.0
P1,61,Dest,71,6.0
P1,93,Dest,71,8.0
P1,35,Dest,72,4.0
P1,42,Dest,72,4.0
P1,47,Dest,72,4.0
P1,54,Dest,72,4.0
P1,77,Dest,72,4.0
P1,1,Dest,73,6.0
P1,22,Dest,73,6.0
P1,38,Dest,73,4.0
P1,65,Dest,73,2.0
P1,90,Dest,73,2.0
P1,12,Dest,74,8.0
P1,27,Dest,74,4.0
P1,48,Dest,74,2.0
P1,72,Dest,74,2.0
P1,96,Dest,74,4.0
P1,7,Dest,75,2.0
P1,20,Dest,75,2.0
P1,42,Dest,75,2.0
P1,47,Dest,75,4.0
P1,52,Dest,75,2.0
P1,73,Dest,75,8.0
P1,19,Dest,76,8.0
P1,85,Dest,76,12.0
P1,10,Dest,77,8.0
P1,21,Dest,77,6.0
P1,52,Dest,77,6.0
P1,3,Dest,78,4.0
P1,35,Dest,78,2.0
P1,61,Dest,78,2.0
P1,65,Dest,78,2.0
P1,70,Dest,78,6.0
P1,80,Dest,78,4.0
P1,14,Dest,79,6.0
P1,58,Dest,79,8.0
P1,77,Dest,79,4.0
P1,86,Dest,79,2.0
P1,10,Dest,80,14.0
P1,52,Dest,80,6.0
P1,23,Dest,81,6.0
P1,30,Dest,81,4.0
P1,42,Dest,81,4.0
P1,83,Dest,81,4.0
P1,87,Dest,81,2.0
P1,11,Dest,82,4.0
P1,50,Dest,82,4.0
P1,59,Dest,82,4.0
P1,79,Dest,82,4.0
P1,95,Dest,82,4.0
P1,7,Dest,83,2.0
P1,11,Dest,83,2.0
P1,47,Dest,83,4.0
P1,59,Dest,83,4.0
P1,61,Dest,83,4.0
P1,83,Dest,83,4.0
P1,10,Dest,84,6.0
P1,20,Dest,84,10.0
P1,26,Dest,84,4.0
P1,10,Dest,85,8.0
P1,19,Dest,85,8.0
P1,52,Dest,85,4.0
P1,20,Dest,86,20.0
P1,6,Dest,87,2.0
P1,8,Dest,87,6.0
P1,48,Dest,87,6.0
P1,61,Dest,87,6.0
P1,2,Dest,88,4.0
P1,8,Dest,88,4.0
P1,14,Dest,88,4.0
P1,67,Dest,88,4.0
P1,96,Dest,88,4.0
P1,1,Dest,89,2.0
P1,8,Dest,89,4.0
P1,11,Dest,89,6.0
P1,75,Dest,89,2.0
P1,78,Dest,89,2.0
P1,90,Dest,89,4.0
P1,25,Dest,90,2.0
P1,26,Dest,90,4.0
P1,70,Dest,90,6.0
P1,77,Dest,90,2.0
P1,85,Dest,90,6.0
P1,20,Dest,91,6.0
P1,26,Dest,91,2.0
P1,60,Dest,91,8.0
P1,75,Dest,91,2.0
P1,92,Dest,91,2.0
P1,20,Dest,92,16.0
P1,26,Dest,92,4.0
P1,41,Dest,93,4.0
P1,50,Dest,93,4.0
P1,59,Dest,93,4.0
P1,74,Dest,93,4.0
P1,83,Dest,93,4.0
P1,10,Dest,94,14.0
P1,19,Dest,94,6.0
P1,19,Dest,95,4.0
P1,38,Dest,95,4.0
P1,56,Dest,95,8.0
P1,71,Dest,95,4.0
P1,10,Dest,96,8.0
P1,21,Dest,96,10.0
P1,26,Dest,96,2.0
